ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630227,47630227,0.658978583196046,8,1206,1214
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630233,47630233,0.740740740740741,9,1206,1215
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630237,47630237,0.494233937397035,6,1208,1214
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630240,47630240,1.97693574958814,24,1190,1214
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630244,47630244,1.15702479338843,14,1196,1210
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630251,47630251,0.577081615828524,7,1206,1213
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630265,47630265,0.658978583196046,8,1206,1214
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630292,47630292,0.496277915632754,6,1203,1209
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630294,47630294,0.412201154163232,5,1208,1213
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051674,128051674,0.0,0,225,225
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051690,128051690,0.31813361611877,3,940,943
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051704,128051704,0.531914893617021,5,935,940
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051707,128051707,0.31813361611877,3,940,943
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051709,128051709,1.48777895855473,14,927,941
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051716,128051716,0.106382978723404,1,939,940
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051733,128051733,0.423728813559322,4,940,944
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051743,128051743,1.58898305084746,15,929,944
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,178787742,178787742,91.9614147909968,286,25,311
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151145,241151145,100.0,23,0,23
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151165,241151165,96.0,24,1,25
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151205,241151205,96.1538461538462,25,1,26
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151217,241151217,96.1538461538462,25,1,26
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151277,241151277,0.0,0,22,22
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034307,37034307,99.8690671031097,3051,4,3055
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034316,37034316,0.523388943408571,16,3041,3057
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034324,37034324,0.65402223675605,20,3038,3058
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034330,37034330,0.327118089630357,10,3047,3057
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034344,37034344,1.07984293193717,33,3023,3056
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034346,37034346,0.425392670157068,13,3043,3056
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034348,37034348,0.653381247958184,20,3041,3061
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034352,37034352,0.84911822338341,26,3036,3062
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034355,37034355,0.751633986928105,23,3037,3060
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034359,37034359,0.718015665796345,22,3042,3064
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034369,37034369,0.903312144529943,27,2962,2989
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034373,37034373,0.848010437051533,26,3040,3066
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034382,37034382,0.751143043762247,23,3039,3062
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034394,37034394,0.261437908496732,8,3052,3060
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034402,37034402,0.392670157068063,12,3044,3056
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034409,37034409,0.29382957884427,9,3054,3063
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034412,37034412,1.04540999673309,32,3029,3061
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034414,37034414,1.01340307289964,31,3028,3059
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034418,37034418,0.816726559947729,25,3036,3061
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034420,37034420,0.457516339869281,14,3046,3060
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034430,37034430,0.654236179260713,20,3037,3057
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034438,37034438,0.818866688503112,25,3028,3053
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034441,37034441,0.850228907782865,26,3032,3058
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034466,37034466,99.9013157894737,3037,3,3040
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034997,37034997,0.34965034965035,15,4275,4290
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035012,37035012,0.256410256410256,11,4279,4290
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035032,37035032,0.372873456070846,16,4275,4291
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035043,37035043,0.535381750465549,23,4273,4296
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035047,37035047,0.628053035589672,27,4272,4299
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035063,37035063,0.442477876106195,19,4275,4294
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035066,37035066,0.418702023726448,18,4281,4299
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035074,37035074,0.744359153291463,32,4267,4299
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035090,37035090,0.791065611912518,34,4264,4298
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035095,37035095,0.604510578935131,26,4275,4301
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035097,37035097,0.697836706210747,30,4269,4299
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035100,37035100,0.395993477754484,17,4276,4293
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035117,37035117,0.557880055788006,24,4278,4302
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142297977,142297977,0.331858407079646,3,901,904
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298019,142298019,0.662983425414365,6,899,905
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298045,142298045,0.884955752212389,8,896,904
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298054,142298054,3.5437430786268,32,871,903
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619506,89619506,97.9274611398964,1134,24,1158
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619510,89619510,97.7624784853701,1136,26,1162
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619512,89619512,98.7962166809974,1149,14,1163
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619522,89619522,98.5395189003437,1147,17,1164
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619550,89619550,97.934595524957,1138,24,1162
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619555,89619555,98.1067125645439,1140,22,1162
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619566,89619566,93.5177182368194,1082,75,1157
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619580,89619580,93.7984496124031,1089,72,1161
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890012,30890012,67.8456591639871,422,200,622
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890034,30890034,73.7785016286645,453,161,614
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890051,30890051,94.9013157894737,577,31,608
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890057,30890057,80.1313628899836,488,121,609
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890073,30890073,56.3011456628478,344,267,611
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890108,30890108,14.6381578947368,89,519,608
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890133,30890133,28.33607907743,172,435,607
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890139,30890139,51.4802631578947,313,295,608
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890145,30890145,13.673805601318,83,524,607
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890170,30890170,20.2321724709784,122,481,603
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890172,30890172,17.6859504132231,107,498,605
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997245,90997245,28.4210526315789,27,68,95
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997299,90997299,2.22222222222222,2,88,90
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997454,90997454,26.9230769230769,21,57,78
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997482,90997482,96.2025316455696,76,3,79
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543548,43543548,0.72463768115942,1,137,138
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543554,43543554,2.18978102189781,3,134,137
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543571,43543571,0.719424460431655,1,138,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543578,43543578,0.0,0,139,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543580,43543580,1.43884892086331,2,137,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543596,43543596,0.719424460431655,1,138,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543608,43543608,0.0,0,139,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543613,43543613,1.43884892086331,2,137,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543615,43543615,0.0,0,139,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543618,43543618,0.0,0,139,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543624,43543624,0.72992700729927,1,136,137
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543642,43543642,0.72463768115942,1,137,138
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543650,43543650,0.719424460431655,1,138,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543657,43543657,0.72463768115942,1,137,138
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543669,43543669,0.735294117647059,1,135,136
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543672,43543672,0.0,0,136,136
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543682,43543682,0.72992700729927,1,136,137
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543691,43543691,0.0,0,137,137
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543696,43543696,7.35294117647059,10,126,136
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543698,43543698,0.740740740740741,1,134,135
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543701,43543701,3.73134328358209,5,129,134
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543705,43543705,0.0,0,135,135
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543708,43543708,0.740740740740741,1,134,135
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543733,43543733,0.0,0,129,129
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543747,43543747,0.78125,1,127,128
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543749,43543749,0.78740157480315,1,126,127
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543763,43543763,0.0,0,124,124
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543766,43543766,0.813008130081301,1,122,123
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543771,43543771,0.806451612903226,1,123,124
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543775,43543775,1.6,2,123,125
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543777,43543777,0.0,0,125,125
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543781,43543781,0.0,0,126,126
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543786,43543786,0.793650793650794,1,125,126
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543794,43543794,0.806451612903226,1,123,124
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543798,43543798,0.806451612903226,1,123,124
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543800,43543800,0.826446280991736,1,120,121
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543804,43543804,0.0,0,121,121
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543806,43543806,0.0,0,121,121
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543815,43543815,0.840336134453782,1,118,119
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543822,43543822,0.0,0,120,120
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980423,166980423,0.0,0,44,44
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980458,166980458,85.1063829787234,40,7,47
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980461,166980461,93.6170212765958,44,3,47
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980514,166980514,100.0,47,0,47
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980619,166980619,90.0,45,5,50
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980630,166980630,100.0,50,0,50
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093323,108093323,0.460829493087558,4,864,868
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093335,108093335,0.806451612903226,7,861,868
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093338,108093338,0.694444444444444,6,858,864
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093359,108093359,0.234192037470726,2,852,854
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093371,108093371,0.3125,2,638,640
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093373,108093373,0.0,0,640,640
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093386,108093386,0.470957613814757,3,634,637
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093395,108093395,0.9375,6,634,640
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093402,108093402,0.94488188976378,6,629,635
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093413,108093413,0.317965023847377,2,627,629
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093419,108093419,1.11287758346582,7,622,629
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093436,108093436,0.477707006369427,3,625,628
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093439,108093439,0.636942675159236,4,624,628
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093451,108093451,0.797448165869218,5,622,627
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093457,108093457,0.477707006369427,3,625,628
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093461,108093461,0.318979266347687,2,625,627
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093467,108093467,0.64,4,621,625
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093476,108093476,0.802568218298555,5,618,623
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093485,108093485,0.322061191626409,2,619,621
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093505,108093505,0.340715502555366,2,585,587
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093520,108093520,0.21551724137931,1,463,464
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093529,108093529,0.0,0,31,31
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093532,108093532,3.03030303030303,1,32,33
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093538,108093538,0.0,0,43,43
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093560,108093560,1.21457489878543,6,488,494
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093567,108093567,0.186915887850467,1,534,535
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093572,108093572,0.366300366300366,2,544,546
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093579,108093579,0.359066427289048,2,555,557
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093584,108093584,1.21107266435986,7,571,578
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093590,108093590,0.488599348534202,3,611,614
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093598,108093598,0.319488817891374,2,624,626
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89786999,89786999,1.08108108108108,2,183,185
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787007,89787007,2.12765957446809,4,184,188
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787009,89787009,0.0,0,188,188
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787018,89787018,0.0,0,188,188
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787032,89787032,0.531914893617021,1,187,188
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787034,89787034,0.531914893617021,1,187,188
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787036,89787036,0.53475935828877,1,186,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787045,89787045,0.0,0,187,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787048,89787048,1.0752688172043,2,184,186
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787058,89787058,0.53475935828877,1,186,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787060,89787060,1.60427807486631,3,184,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787066,89787066,0.0,0,187,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787077,89787077,0.0,0,187,187
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787087,89787087,0.0,0,186,186
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787103,89787103,0.0,0,186,186
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787109,89787109,1.08108108108108,2,183,185
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787113,89787113,0.0,0,185,185
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787120,89787120,0.0,0,185,185
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787150,89787150,0.546448087431694,1,182,183
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787154,89787154,0.549450549450549,1,181,182
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787164,89787164,0.568181818181818,1,175,176
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787168,89787168,1.13636363636364,2,174,176
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787171,89787171,0.0,0,174,174
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787182,89787182,0.0,0,173,173
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787184,89787184,1.16279069767442,2,170,172
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787190,89787190,1.19047619047619,2,166,168
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787205,89787205,0.0,0,156,156
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787212,89787212,1.66666666666667,2,118,120
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787223,89787223,0.0,0,91,91
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787226,89787226,0.0,0,93,93
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787238,89787238,0.0,0,104,104
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787260,89787260,0.0,0,124,124
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787272,89787272,0.0,0,127,127
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787288,89787288,0.0,0,147,147
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787293,89787293,0.0,0,153,153
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787295,89787295,0.0,0,157,157
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787304,89787304,0.0,0,167,167
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787335,89787335,0.0,0,184,184
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr14,45604787,45604787,0.332225913621262,1,300,301
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr14,45604794,45604794,0.332225913621262,1,300,301
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,13571499,13571499,81.8181818181818,18,4,22
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,13571583,13571583,91.6666666666667,22,2,24
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,13571613,13571613,70.8333333333333,17,7,24
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277106,41277106,1.67427701674277,33,1938,1971
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277115,41277115,1.26710593005575,25,1948,1973
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277117,41277117,1.57520325203252,31,1937,1968
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277153,41277153,1.1207335710647,22,1941,1963
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277160,41277160,1.32315521628499,26,1939,1965
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277174,41277174,1.11902339776195,22,1944,1966
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277187,41277187,8.3073727933541,160,1766,1926
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277214,41277214,1.41557128412538,28,1950,1978
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277232,41277232,1.06060606060606,21,1959,1980
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769746,56769746,94.2028985507246,130,8,138
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769760,56769760,87.7697841726619,122,17,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769767,56769767,71.9424460431655,100,39,139
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769830,56769830,0.757575757575758,1,131,132
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769866,56769866,0.0,0,133,133
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769883,56769883,0.75187969924812,1,132,133
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769891,56769891,0.0,0,134,134
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769895,56769895,0.0,0,134,134
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769904,56769904,2.23880597014925,3,131,134
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769912,56769912,0.0,0,134,134
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769922,56769922,0.0,0,132,132
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769929,56769929,0.0,0,132,132
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769936,56769936,0.769230769230769,1,129,130
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769941,56769941,2.30769230769231,3,127,130
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769944,56769944,1.53846153846154,2,128,130
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769948,56769948,0.0,0,130,130
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769956,56769956,0.0,0,121,121
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769962,56769962,1.78571428571429,2,110,112
