ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889470,32889470,0.469238790406674,9,1909,1918
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889484,32889484,0.365344467640919,7,1909,1916
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543548,43543548,1.11856823266219,5,442,447
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543554,43543554,0.0,0,447,447
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543571,43543571,0.90293453724605,4,439,443
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543578,43543578,0.225225225225225,1,443,444
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543580,43543580,1.12866817155756,5,438,443
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543596,43543596,0.45045045045045,2,442,444
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543608,43543608,0.449438202247191,2,443,445
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543613,43543613,2.02247191011236,9,436,445
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543615,43543615,1.79775280898876,8,437,445
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543618,43543618,0.680272108843537,3,438,441
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543624,43543624,0.225225225225225,1,443,444
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543642,43543642,0.451467268623025,2,441,443
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543650,43543650,0.22883295194508,1,436,437
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543657,43543657,1.38248847926267,6,428,434
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543669,43543669,0.233644859813084,1,427,428
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543672,43543672,0.0,0,426,426
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543682,43543682,2.35849056603774,10,414,424
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543691,43543691,0.954653937947494,4,415,419
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543696,43543696,4.31654676258993,18,399,417
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543698,43543698,0.239808153477218,1,416,417
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543701,43543701,4.36893203883495,18,394,412
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543705,43543705,0.244498777506112,1,408,409
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543708,43543708,0.245700245700246,1,406,407
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543733,43543733,0.819672131147541,3,363,366
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543747,43543747,3.50404312668464,13,358,371
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543749,43543749,1.06100795755968,4,373,377
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543763,43543763,1.0958904109589,4,361,365
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543766,43543766,0.552486187845304,2,360,362
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543771,43543771,0.274725274725275,1,363,364
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543775,43543775,0.819672131147541,3,363,366
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543777,43543777,1.0840108401084,4,365,369
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543781,43543781,0.531914893617021,2,374,376
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543786,43543786,0.537634408602151,2,370,372
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543794,43543794,0.253807106598985,1,393,394
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543798,43543798,3.05343511450382,12,381,393
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543800,43543800,1.26903553299492,5,389,394
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543804,43543804,1.99004975124378,8,394,402
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543806,43543806,0.496277915632754,2,401,403
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543815,43543815,0.481927710843374,2,413,415
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr6,43543822,43543822,0.471698113207547,2,422,424
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619506,89619506,99.5594713656388,226,1,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619510,89619510,98.6784140969163,224,3,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619512,89619512,98.2378854625551,223,4,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619522,89619522,98.2378854625551,223,4,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619550,89619550,96.9162995594714,220,7,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619555,89619555,100.0,226,0,226
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619566,89619566,96.4601769911504,218,8,226
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr10,89619580,89619580,92.9515418502203,211,16,227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647545,22647545,0.0,0,41,41
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647600,22647600,0.0,0,32,32
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647610,22647610,0.0,0,31,31
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647618,22647618,0.0,0,28,28
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647622,22647622,0.0,0,28,28
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647649,22647649,0.0,0,21,21
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647651,22647651,0.0,0,22,22
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647661,22647661,0.0,0,26,26
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647745,22647745,0.0,0,45,45
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647764,22647764,8.88888888888889,4,41,45
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647774,22647774,0.0,0,44,44
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,22647849,22647849,82.2222222222222,37,8,45
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093323,108093323,0.0,0,122,122
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093335,108093335,1.63934426229508,2,120,122
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093338,108093338,0.0,0,121,121
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093359,108093359,0.0,0,119,119
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093371,108093371,0.0,0,100,100
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093373,108093373,0.0,0,101,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093386,108093386,0.0,0,101,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093395,108093395,0.99009900990099,1,100,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093402,108093402,0.0,0,101,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093413,108093413,0.0,0,101,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093419,108093419,1.98019801980198,2,99,101
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093436,108093436,1.01010101010101,1,98,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093439,108093439,0.0,0,100,100
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093451,108093451,1.01010101010101,1,98,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093457,108093457,1.02040816326531,1,97,98
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093461,108093461,1.02040816326531,1,97,98
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093467,108093467,0.0,0,97,97
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093476,108093476,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093485,108093485,0.0,0,73,73
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093505,108093505,2.4390243902439,1,40,41
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093520,108093520,4.0,1,24,25
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093560,108093560,2.73972602739726,2,71,73
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093567,108093567,1.25,1,79,80
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093572,108093572,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093579,108093579,0.0,0,86,86
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093584,108093584,1.11111111111111,1,89,90
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093590,108093590,1.02040816326531,1,97,98
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr11,108093598,108093598,0.0,0,99,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277106,41277106,1.35593220338983,4,291,295
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277115,41277115,0.0,0,297,297
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277117,41277117,2.7027027027027,8,288,296
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277153,41277153,1.02389078498294,3,290,293
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277160,41277160,0.338983050847458,1,294,295
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277174,41277174,0.673400673400673,2,295,297
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277214,41277214,0.664451827242525,2,299,301
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277232,41277232,0.996677740863787,3,298,301
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769746,56769746,90.7407407407407,49,5,54
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769760,56769760,89.4736842105263,51,6,57
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769767,56769767,82.4561403508772,47,10,57
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769830,56769830,1.63934426229508,1,60,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769866,56769866,4.91803278688525,3,58,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769883,56769883,0.0,0,61,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769891,56769891,0.0,0,61,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769895,56769895,0.0,0,60,60
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769904,56769904,0.0,0,62,62
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769912,56769912,0.0,0,61,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769922,56769922,1.66666666666667,1,59,60
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769929,56769929,1.75438596491228,1,56,57
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769936,56769936,0.0,0,55,55
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769941,56769941,0.0,0,48,48
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769944,56769944,0.0,0,47,47
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769948,56769948,0.0,0,40,40
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769956,56769956,5.71428571428571,2,33,35
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769962,56769962,0.0,0,26,26
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769966,56769966,0.0,0,23,23
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769982,56769982,2.4390243902439,1,40,41
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770003,56770003,0.0,0,52,52
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770008,56770008,0.0,0,52,52
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770010,56770010,0.0,0,52,52
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770018,56770018,0.0,0,56,56
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770023,56770023,1.78571428571429,1,55,56
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770038,56770038,1.75438596491228,1,56,57
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770057,56770057,1.66666666666667,1,59,60
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770069,56770069,1.66666666666667,1,59,60
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770074,56770074,0.0,0,60,60
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770093,56770093,0.0,0,61,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940970,59940970,0.30188679245283,4,1321,1325
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940975,59940975,0.377643504531722,5,1319,1324
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940988,59940988,0.844854070660522,11,1291,1302
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940997,59940997,0.5249343832021,6,1137,1143
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941017,59941017,0.685602350636631,7,1014,1021
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941051,59941051,0.414250207125104,5,1202,1207
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941053,59941053,0.91533180778032,12,1299,1311
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941056,59941056,0.32599837000815,4,1223,1227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941067,59941067,0.0803212851405622,1,1244,1245
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941110,59941110,0.144196106705119,2,1385,1387
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941133,59941133,0.502873563218391,7,1385,1392
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941136,59941136,0.648882480173035,9,1378,1387
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941187,59941187,0.357653791130186,5,1393,1398
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941191,59941191,0.713266761768902,10,1392,1402
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941201,59941201,1.28458498023715,13,999,1012
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941202,59941202,0.0,0,328,328
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048869,6048869,0.462351387054161,14,3014,3028
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048876,6048876,0.596026490066225,18,3002,3020
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048884,6048884,0.630391506303915,19,2995,3014
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048888,6048888,0.765645805592543,23,2981,3004
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048892,6048892,0.365084633255891,11,3002,3013
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048904,6048904,0.0,0,585,585
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048918,6048918,0.23194168323393,7,3011,3018
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048925,6048925,0.331895121141719,10,3003,3013
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048928,6048928,0.72992700729927,22,2992,3014
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048940,6048940,0.497182631753397,15,3002,3017
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048951,6048951,0.298111957601855,9,3010,3019
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048966,6048966,0.561241333773523,17,3012,3029
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048968,6048968,0.397614314115308,12,3006,3018
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652769,23652769,0.442477876106195,2,450,452
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652783,23652783,1.54525386313466,7,446,453
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652787,23652787,0.884955752212389,4,448,452
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652797,23652797,0.669642857142857,3,445,448
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652818,23652818,0.681818181818182,3,437,440
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652838,23652838,0.227790432801822,1,438,439
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652857,23652857,0.221238938053097,1,451,452
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652860,23652860,0.663716814159292,3,449,452
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652876,23652876,0.221238938053097,1,451,452
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652906,23652906,0.0,0,453,453
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652911,23652911,0.66079295154185,3,451,454
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652916,23652916,0.66079295154185,3,451,454
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652918,23652918,0.0,0,453,453
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137950,29137950,0.0,0,83,83
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137964,29137964,0.0,0,78,78
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137975,29137975,0.0,0,69,69
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137985,29137985,0.0,0,53,53
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137993,29137993,2.12765957446809,1,46,47
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138031,29138031,0.0,0,36,36
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138052,29138052,0.0,0,55,55
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138062,29138062,0.0,0,62,62
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138075,29138075,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138078,29138078,0.0,0,74,74
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138091,29138091,0.0,0,76,76
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138102,29138102,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138115,29138115,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138134,29138134,1.17647058823529,1,84,85
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138158,29138158,1.16279069767442,1,85,86
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138168,29138168,0.0,0,86,86
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138176,29138176,0.0,0,87,87
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138179,29138179,2.29885057471264,2,85,87
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138185,29138185,4.54545454545455,4,84,88
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138202,29138202,1.13636363636364,1,87,88
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138216,29138216,1.14942528735632,1,86,87
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138219,29138219,1.14942528735632,1,86,87
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138234,29138234,0.0,0,87,87
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138238,29138238,1.17647058823529,1,84,85
